id,snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component,catnr,sector,A,B,C,D
"0","2017","60500","448500",0.01695,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","60500","449500",0.005438,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","376500",0.00278,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","377500",0.3376,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","378500",0.1899,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","379500",0.07239,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","380500",0.03928,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","381500",0.007253,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","382500",0.0001537,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","383500",1.917e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","442500",0.003328,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","443500",0.003398,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","445500",0.3411,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","446500",0.6023,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","447500",0.0581,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","448500",0.007164,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","61500","449500",0.00391,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","375500",0.0001716,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","376500",0.4455,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","377500",0.1858,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","439500",4.662e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","440500",9.084e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","441500",0.0001607,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","442500",0.05991,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","443500",0.003958,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","444500",7.895e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","445500",0.7641,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","446500",0.2253,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","447500",0.003535,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","448500",0.001849,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","62500","449500",0.0008677,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","63500","375500",0.0006474,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","63500","376500",0.3674,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","63500","426500",0.0001059,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","63500","439500",0.0005098,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","63500","440500",9.404e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","63500","442500",0.04679,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","63500","443500",0.0009537,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","63500","444500",0.1345,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","63500","445500",0.8049,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","63500","448500",0.0001878,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","63500","449500",2.724e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","64500","375500",0.003691,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","64500","376500",0.4965,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","64500","439500",0.0003611,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","64500","440500",0.0002828,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","64500","441500",8.709e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","64500","442500",0.04314,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","64500","443500",0.01131,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","64500","444500",0.5705,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","64500","445500",0.3749,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","64500","449500",6.936e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","65500","375500",0.002846,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","65500","376500",0.5323,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","65500","439500",0.0003108,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","65500","440500",0.03009,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","65500","441500",0.08264,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","65500","442500",0.145,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","65500","443500",0.2386,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","65500","444500",0.7657,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","65500","445500",0.005139,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","66500","375500",0.007147,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","66500","376500",0.4251,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","66500","439500",0.0002202,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","66500","440500",0.0004934,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","66500","443500",0.2861,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","66500","444500",0.5442,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","67500","375500",0.00944,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","67500","376500",0.4647,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","67500","377500",3.845e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","67500","439500",9.928e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","67500","442500",0.1182,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","67500","443500",0.5142,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","67500","444500",0.2178,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","68500","376500",0.398,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","68500","377500",0.1789,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","68500","378500",7.603e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","68500","439500",0.0002876,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","68500","441500",0.01974,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","68500","442500",0.313,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","68500","443500",0.592,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","69500","376500",0.00406,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","69500","377500",0.4459,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","69500","378500",0.1356,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","69500","379500",0.009751,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","69500","380500",0.003244,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","69500","438500",0.0001441,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","69500","439500",0.0001158,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","69500","441500",0.298,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","69500","442500",0.6138,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","69500","443500",0.05178,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","70500","376500",0.001324,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","70500","377500",0.003328,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","70500","378500",0.4837,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","70500","379500",0.2496,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","70500","380500",0.004301,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","70500","438500",0.000324,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","70500","440500",0.1875,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","70500","441500",0.6258,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","70500","442500",0.1643,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","71500","378500",0.0005945,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","71500","379500",0.8443,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","71500","380500",0.009742,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","71500","381500",0.001491,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","71500","437500",0.0002424,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","71500","438500",8.852e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","71500","439500",0.1366,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","71500","440500",0.5996,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","71500","441500",0.2348,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","72500","375500",0.001629,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","72500","376500",0.01333,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","72500","377500",0.01162,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","72500","378500",0.06657,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","72500","379500",0.9724,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","72500","380500",0.03771,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","72500","381500",0.008158,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","72500","436500",0.0001983,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","72500","437500",0.0002491,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","72500","438500",0.07441,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","72500","439500",0.3734,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","72500","440500",0.4369,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","73500","374500",0.001988,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","73500","375500",0.3665,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","73500","376500",0.5205,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","73500","377500",0.4339,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","73500","378500",0.6179,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","73500","379500",0.09368,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","73500","380500",0.003671,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","73500","435500",5.458e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","73500","436500",0.0001082,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","73500","437500",0.08815,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","73500","438500",0.22,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","73500","439500",0.5908,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","74500","373500",0.002401,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","74500","374500",0.2435,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","74500","377500",0.001834,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","74500","378500",0.001624,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","74500","379500",0.004116,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","74500","434500",6.093e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","74500","435500",0.0002295,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","74500","436500",0.008698,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","74500","437500",0.09262,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","74500","438500",0.477,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
"0","2017","74500","439500",0.2108,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx,"3822",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend,Chemie/Gastankers,
